0.98644,0.88431,0
0.89557,0.93627,0
1.2786,0.86702,0
0.46885,1.0477,0
0.70837,0.84652,0
0.76813,1.1235,0
2.2587,0.68994,1
0.69188,1.2869,0
1.7322,0.68156,1
1.8462,0.89427,1
2.1409,0.75408,1
1.2013,1.5389,1
6.1804,0.87779,1
1.0847,1.0822,0
1.7388,1.0709,1
0.94905,0.95906,0
1.3096,1.4907,1
3.9243,1.2203,1
1.286,1.1918,1
0.99547,1.3279,0
0.59517,0.88599,0
1.222,0.89307,0
1.5106,1.5619,1
1.5988,1.2327,1
1.1454,1.3643,1
1.1119,1.014,0
1.0105,0.53894,1
0.68273,1.1403,0
0.8024,0.89113,0
0.94967,0.86412,0
1.2779,0.8879,1
2.3301,0.66514,1
1.1065,1.3923,0
1.0244,0.78115,0
2.7389,0.70706,1
1.2224,1.0758,0
0.92496,1.0009,0
1.012,1.2061,0
0.94948,1.4495,1
0.94216,1.2804,0
2.0917,1.1031,1
0.61624,0.99032,0
2.095,0.97443,1
2.3359,0.94599,1
0.80927,0.75759,0
0.93055,1.1269,0
2.6049,1.0902,1
0.69237,0.87333,0
1.7365,0.97266,1
0.78094,0.93442,0
1.0014,1.1789,0
0.84943,0.93013,0
0.95593,0.88757,0
2.5356,0.87972,1
0.75688,0.9863,1
1.2628,1.0572,0
1.0155,1.0253,0
2.1785,1.2889,1
1.0315,1.1056,0
1.0446,0.81563,0
1.039,0.91932,0
1.6796,1.0096,0
0.72823,0.79922,0
0.74581,1.2576,0
1.6862,1.0083,1
1.6123,0.87855,1
0.85157,0.88574,0
1.0134,0.86479,0
4.6908,0.88454,1
0.99481,0.713,0
0.87474,1.1011,0
3.3982,1.2412,1
6.7419,0.76963,1
1.3583,1.1311,1
3.0662,1.0606,1
0.87484,0.88493,0
1.4405,0.86933,1
2.2836,1.1074,1
1.8228,0.42594,1
2.2015,0.80987,1
1.6022,0.97284,1
1.5809,0.97116,1
1.0742,0.65599,1
1.0543,1.024,1
2.1293,1.042,1
0.7226,1.0705,1
2.5255,1.0407,1
1.9205,1.1525,1
0.848,0.95647,0
1.8838,0.84685,1
4.2554,1.1211,1
1.3647,1.3538,1
0.81567,1.3675,0
2.5729,1.5905,1
2.2035,1.0493,1
0.82061,0.82934,0
1.9295,1.2702,1
3.3667,0.91806,1
0.9387,0.79984,0
1.1408,1.0788,0
0.78368,0.88327,0
1.0874,0.86579,1
1.0649,1.0488,0
1.5689,1.3574,1
4.2306,1.3272,1
1.1556,1.2572,0
0.96365,0.8422,0
1.2087,1.3278,1
0.78998,1.2413,1
0.79653,1.2363,1
0.75714,1.7063,0
1.8925,1.0465,1
2.4851,1.1145,1
1.3092,0.90728,0
1.4251,0.97948,1
2.884,1.0064,1
1.6546,1.382,1
3.6218,1.5757,1
0.95817,1.1109,0
1.2747,1.019,1
0.91738,0.65768,0
1.4118,0.75306,1
0.99472,1.4852,1
0.78372,0.81668,0
0.77931,0.71548,0
0.8839,1.0427,0
3.1268,0.68401,1
1.0348,0.81394,0
0.94325,0.65995,0
4.073,0.87049,1
1.2842,1.21,1
1.1259,0.92345,0
2.2085,1.0881,1
1.0732,0.9308,0
1.7557,0.99479,1
0.60618,0.82021,0
1.0714,1.365,0
1.2375,0.88414,0
1.2213,0.78097,0
0.95467,0.59951,0
1.0789,1.1283,0
1.9663,1.0809,1
0.82748,1.2301,0
0.83185,0.98556,0
0.6045,0.8012,0
1.055,1.2914,1
0.7939,0.9663,1
1.1122,1.0935,0
0.90428,1.287,1
0.97987,1.3174,0
1.9862,1.1673,1
1.4726,1.4914,0
3.923,0.94962,1
0.88998,0.7816,0
2.8196,1.1924,1
1.4468,0.72031,1
1.0337,1.1233,0
1.1563,1.2842,0
1.1341,1.2775,0
1.1344,1.1125,1
0.78052,0.89837,0
1.3038,1.0709,0
1.0174,1.0269,0
1.3123,1.0607,1
0.83017,0.75328,1
0.76907,0.63275,0
0.98157,0.87433,0
0.869,1.0139,0
0.9958,0.69195,0
1.1478,0.82997,0
3.5664,0.67164,1
2.9119,0.78563,1
2.2002,1.0767,1
1.6018,1.4654,1
0.99239,1.0035,1
1.143,0.9325,1
1.5964,0.90203,1
1.249,1.2985,1
1.4248,0.69341,0
4.618,0.85035,1
1.0679,1.0031,0
1.0812,1.0308,0
0.91084,0.86038,0
3.6329,1.1726,1
1.0038,1.0455,1
1.1166,0.82987,0
2.6902,1.0596,1
1.1193,1.0885,1
1.0794,1.0592,1
0.77148,1.1112,0
0.91146,0.70449,0
0.69741,0.84515,0
4.0013,0.93103,1
1.8845,0.82159,1
0.77374,1.2718,0
3.4937,0.78538,1
1.9921,1.0584,1
1.6166,1.3294,1
0.85368,0.91351,0
1.5888,1.0169,1
0.96257,0.62078,0
1.3303,0.94843,0
1.2003,0.71166,0
1.098,1.3158,0
1.5993,1.1289,1
0.87941,0.68378,0
1.8012,1.0806,1
1.1379,1.3358,0
1.2068,1.3816,1
0.9323,1.3692,0
2.9439,0.73361,1
0.95599,0.88502,0
1.3216,0.94961,1
1.6403,0.99742,0
1.073,1.3097,0
1.5153,0.77294,1
3.4157,1.2384,1
2.5567,0.90673,1
2.1322,1.2015,1
0.68641,1.1036,0
1.1564,0.56334,1
4.0661,1.1972,1
1.2331,0.79865,0
0.72121,0.85358,0
0.978,1.0795,0
0.9352,0.9558,0
1.0642,0.93172,0
0.58119,0.88677,0
1.5927,1.4495,1
0.9049,1.0346,0
3.8638,0.87138,1
1.1916,0.79586,0
2.4104,0.90792,1
2.1709,0.78,1
1.1978,1.2364,0
1.5286,1.3016,1
1.2233,0.9051,1
1.0611,1.583,1
1.2416,1.1439,0
0.85337,0.91294,0
4.2423,1.1632,1
3.9459,0.80569,1
1.127,1.1685,0
1.0428,0.9897,1
1.5535,1.1724,1
1.0651,0.74505,0
0.86087,0.84836,0
1.2865,0.85132,0
2.1489,0.86597,1
1.2054,0.85796,0
1.1472,0.74274,0
0.8615,0.92767,0
3.0855,1.0145,1
1.3391,0.81736,1
1.118,0.99562,0
0.61187,1.0954,0
1.1145,0.94553,0
2.024,1.3666,1
1.2607,0.72368,1
6.1955,1.1185,1
1.1825,0.6672,0
3.0946,0.97268,1
0.5787,1.1576,0
0.97805,1.1239,1
1.6841,1.063,1
1.6767,1.1624,1
0.82682,0.9308,0
1.443,1.2627,1
1.3607,0.96806,1
1.0767,1.131,0
3.8908,0.66966,1
0.53921,1.3835,0
1.3099,0.82389,0
1.507,0.83052,0
0.94129,0.82862,0
1.75,1.1079,1
1.0401,0.82955,0
0.83068,1.016,0
3.0371,1.0404,1
1.0512,0.89251,0
2.1528,1.127,1
1.9918,1.2984,1
1.1211,0.93493,0
1.0114,0.80789,0
1.6297,1.2618,1
2.1164,1.3916,1
1.2258,1.0075,1
3.2468,1.4448,1
1.1373,1.2834,1
1.1819,0.78328,0
1.0479,0.93291,0
1.2841,1.0899,0
1.2885,1.2494,0
1.1804,0.88743,0
1.3372,0.99007,1
5.0097,1.143,1
1.9106,1.7534,1
1.1784,0.88186,1
1.5538,1.2354,1
1.147,1.1162,0
1.1051,1.131,0
0.83305,0.95336,1
1.5933,1.07,1
1.1682,0.79048,1
4.5893,1.0241,1
1.0443,1.0629,0
0.94221,1.0313,0
1.1544,1.073,0
1.306,0.93783,1
1.2443,0.87735,0
3.9648,0.89362,1
0.88784,1.189,0
1.2202,0.82424,0
1.6174,0.93655,1
1.7868,1.2903,1
0.84599,0.82245,1
1.4727,1.0095,1
0.77038,1.0626,1
1.0787,1.1986,0
0.89676,0.96277,1
1.613,1.065,1
2.0359,1.0539,1
0.6769,1.1534,0
1.4516,1.0698,1
0.8211,0.69305,0
0.82346,1.0301,0
0.85132,1.1423,0
0.83939,1.1397,0
0.86609,0.52454,0
0.74853,0.94303,0
8.6353,1.0263,1
3.1572,0.98366,1
0.82211,1.1031,0
0.83122,1.3292,0
0.93747,0.63738,0
2.5143,1.0633,1
0.7503,0.93726,0
1.9544,1.0201,1
1.4325,1.0419,1
3.5648,1.7136,1
0.99078,1.2969,1
0.93836,1.2304,0
1.149,1.1593,0
0.87901,1.0351,0
3.3708,1.0888,1
3.2917,0.97956,1
9.0726,1.0208,1
0.95854,1.6832,1
0.91071,1.0101,0
1.9246,1.3129,1
2.1029,0.84009,1
0.98095,0.98506,0
0.9686,1.529,0
0.93986,1.1666,1
1.8642,0.77473,1
1.0853,1.1082,0
2.0121,1.4648,1
1.053,1.2183,0
1.1521,1.4618,0
1.2358,1.6222,1
1.0167,0.79218,1
2.6922,1.0198,1
0.76918,0.7957,0
2.7571,1.3659,1
1.0528,0.96366,0
1.0967,1.3529,1
2.4975,1.2394,1
1.1018,1.2573,0
0.92509,0.81657,0
2.058,0.81911,1
1.3691,0.85748,0
2.8315,1.0979,1
2.1222,0.84124,1
0.6721,1.2144,1
1.0261,1.0151,0
1,0.67309,0
0.9574,1.2429,0
2.1225,0.93711,1
3.1185,1.1314,1
1.0631,0.81402,0
1.3381,0.98218,1
1.8844,0.7863,1
1.0763,1.1006,0
1.0992,1.8901,1
1.131,0.70894,0
0.76215,1.1029,0
1.1754,0.82836,1
2.0929,0.8493,1
1.1813,1.0623,1
2.4724,1.4322,1
1.014,0.91297,0
1.0393,0.77192,0
5.4257,1.1959,1
0.93436,1.5307,0
3.2994,1.0717,1
1.1609,1.1578,0
1.5788,1.0123,1
3.2752,1.1741,1
4.3763,0.9132,1
1.4756,1.0111,0
1.0776,1.1513,0
1.2555,1.5035,0
1.0451,0.82809,0
2.5509,1.0214,1
1.6164,1.0333,1
2.1047,0.87647,1
0.8261,0.88669,0
1.9744,0.97911,1
0.87419,1.1659,0
0.95505,1.4249,0
1.2279,1.3178,1
0.93827,0.97149,0
1.002,1.0507,0
1.0789,0.85839,0
1.0636,1.3017,1
0.84877,0.6885,0
1.3688,1.8123,1
0.99248,1.2163,0
0.87857,0.96184,1
1.0385,1.1421,1
0.97208,0.61915,0
1.0791,1.3411,1
1.0951,1.0043,0
2.0795,0.90211,1
1.1134,1.0935,0
2.6104,0.9787,1
2.0939,0.95445,1
1.9336,0.76273,1
0.79264,0.97496,1
4.0114,1.5464,1
0.92861,0.99822,0
1.374,1.0674,0
2.9315,1.2846,1
1.7889,0.96739,1
1.1075,0.81824,0
0.90585,0.80739,0
1.553,1.146,1
1.8066,0.82747,1
0.79965,0.96364,0
2.7062,0.98101,1
3.6909,0.86117,1
0.83965,0.82256,0
0.74194,1.4307,0
2.6618,1.385,1
0.96527,1.0328,0
1.6219,0.66424,1
0.66485,1.1604,0
1.7339,1.0141,1
0.7717,0.98353,0
1.318,1.0925,0
7.4555,1.4057,1
1.1334,1.094,0
0.86792,0.96672,0
2.667,1.3895,1
1.2692,1.1266,0
1.9531,0.64702,1
0.80038,1.1064,0
2.1188,1.2067,1
3.9435,1.5553,1
1.3591,1.3883,0
1.224,0.87127,0
1.3683,0.99574,1
0.95734,1.002,0
2.1581,1.1029,1
1.7225,0.77483,1
0.86777,0.6823,0
6.0957,1.5644,1
0.86642,0.89207,0
1.168,1.0552,1
1.0263,1.1729,1
0.87032,0.86149,0
0.89566,1.1319,0
1.3947,1.0296,1
5.0212,1.5982,1
0.91979,1.3701,0
1.0107,0.8044,0
1.1098,0.55882,0
0.80812,0.94648,0
1.0407,0.96723,0
2.5039,1.059,1
0.93379,0.68326,0
0.94779,1.0324,0
1.3931,1.3325,0
0.83965,0.88543,0
1.6108,0.95728,1
1.1172,1.4504,1
1.1098,1.1223,0
1.2007,0.91468,0
1.0251,1.0286,1
1.2662,1.1159,1
1.4281,1.0034,1
0.8841,1.3502,0
1.1101,1.233,1
2.1689,1.0607,1
1.1738,0.78171,0
1.4578,0.98032,1
1.3772,1.005,0
1.0573,1.1229,1
2.2274,1.4341,1
3.0609,1.4254,1
1.589,0.86102,0
1.6877,1.3222,0
4.3014,1.0543,1
5.1218,0.92811,1
0.91716,0.7057,0
1.8157,0.81825,1
0.66985,0.95762,0
1.2657,1.1358,0
1.415,0.92395,0
0.67667,1.0153,0
0.63303,0.91624,0
1.0565,1.0251,1
1.9775,1.1135,1
0.89581,1.437,1
1.1997,0.6054,0
2.5802,1.2156,1
1.0204,0.96991,0
3.9629,1.3577,1
1.9378,1.2363,1
1.3068,0.55162,1
1.3012,1.0064,1
0.9555,0.92605,0
2.991,1.4369,1
0.87324,0.96583,0
1.019,1.0758,0
2.1349,1.1472,1
1.1169,1.3526,0
1.3514,1.0219,0
0.7179,1.1133,0
3.9689,1.0889,1
1.8598,0.88451,1
0.7504,1.1587,0
1.6153,1.1349,1
1.2681,0.91427,0
0.80891,0.77146,0
0.97146,1.1734,0
1.0022,1.2114,0
4.1159,0.96161,1
1.1451,0.95507,0
1.4264,1.3422,1
0.84735,1.3083,1
1.868,0.65368,1
1.4796,1.2187,1
1.0084,0.98918,0
1.0853,1.1148,0
3.6819,1.1038,1
4.6555,1.2455,1
3.6812,0.96069,1
0.81814,0.94181,0
0.7937,1.198,0
1.3773,0.7034,0
1.0455,1.32,0
0.81045,1.0434,0
0.85166,1.0825,0
1.0244,1.3873,0
2.8977,1.0709,1
1.0573,0.84931,0
0.92476,1.0635,0
0.83242,0.95863,0
1.023,1.0585,1
1.2436,1.0665,0
1.0504,0.93724,0
2.0726,1.6267,1
0.92117,0.85379,0
2.1367,0.97515,1
1.0755,1.0737,0
0.97141,1.4107,1
1.7345,0.79841,1
1.5968,1.1014,1
1.3295,0.99707,1
1.469,1.2304,0
1.4324,0.90223,1
2.7412,1.4122,1
4.2858,0.9613,1
0.89279,0.46399,0
4.2445,0.9649,1
1.2797,0.84582,0
0.88525,1.2253,0
6.4043,0.75979,1
1.2567,0.78909,1
0.94579,0.94264,0
2.1447,1.5403,1
1.4692,0.96367,0
1.0399,0.98118,1
1.3771,0.96238,0
5.0642,1.0464,1
4.9362,1.3596,1
0.85524,1.0673,0
2.3275,1.1317,1
1.017,0.92587,0
1.0372,1.6129,1
4.4591,1.2692,1
1.5474,1.2146,1
1.1399,1.0342,0
1.1098,1.0379,0
1.9509,1.282,1
1.0459,0.93705,0
3.2414,1.2754,1
6.4143,0.94205,1
0.78295,1.059,0
1.1101,0.83069,0
1.5085,1.3421,1
0.67267,0.92295,0
1.3399,1.1279,1
2.7058,0.79473,1
2.7889,1.2058,1
1.2319,0.99346,0
1.0418,0.83366,0
1.327,0.89435,0
1.1736,1.5812,1
2.1762,1.28,1
1.0871,1.0871,0
1.3076,0.80853,1
0.81079,1.4649,0
1.1301,1.7454,1
1.0435,0.9487,0
1.2381,1.3037,0
0.8848,0.99784,1
1.1953,1.058,1
1.3738,1.001,1
0.96292,1.0363,0
0.91443,0.78219,0
0.94718,1.1213,0
0.95335,0.79399,0
0.79713,1.0819,0
4.2464,0.91231,1
0.97655,1.0284,0
1.9281,1.6057,1
5.8925,0.87502,1
0.81937,1.1731,0
1.5736,0.65666,1
1.2787,1.1212,1
2.0213,1.1253,1
1.033,0.71106,0
1.0752,1.3247,0
5.2507,1.3925,1
0.57947,0.76381,0
1.5108,1.1791,1
1.0756,0.81151,0
0.60337,0.8098,0
1.1873,0.79424,0
0.94653,0.81226,0
3.1806,1.4149,1
1.3463,0.60997,0
1.1925,1.5456,0
0.87054,0.80766,0
0.98492,0.98727,0
0.79112,1.1326,0
2.2068,0.90742,1
0.98307,1.1477,0
2.8188,1.3675,1
0.77206,1.152,0
1.1513,0.98704,0
1.1117,1.0299,0
0.94204,0.62894,0
0.8641,0.77825,0
1.4269,0.76143,0
0.95488,0.84591,0
0.66977,0.83352,0
4.5057,1.0882,1
1.0021,1.0612,0
1.4804,1.2342,1
2.3832,0.79609,1
1.7443,1.5677,1
2.0838,0.78729,1
0.92119,1.0899,0
2.8411,0.82622,1
0.93419,1.0861,0
1.0911,1.3127,0
1.3489,1.2534,0
0.94983,1.2846,0
0.73092,1.2212,0
2.0072,0.79032,1
1.2208,0.95104,0
1.9695,1.2473,1
7.1219,1.2465,1
1.1841,1.3741,1
2.2462,1.2318,1
1.1983,1.4292,1
1.1542,0.94886,0
0.82614,0.93261,0
1.364,0.97757,1
2.0291,1.1246,1
0.78226,1.0284,0
4.0862,1.4011,1
1.0418,0.80906,0
0.82029,0.89309,0
0.85881,1.0233,1
3.8773,1.2079,1
1.0414,0.87498,0
1.6567,1.6293,1
0.93799,1.1271,0
1.079,0.91519,1
0.52919,1.1594,0
1.3677,0.79165,1
1.0053,1.1217,0
1.1247,1.1997,0
3.4676,0.87364,1
0.78618,1.0934,0
1.1492,0.95947,0
1.9006,0.55803,1
0.92236,0.97384,0
5.651,0.96762,1
2.4313,1.0285,1
2.1138,1.1628,1
3.3181,1.2613,1
0.85214,0.97386,0
2.8071,1.6448,1
1.2917,0.79388,1
0.72048,1.0406,0
1.0572,0.79811,0
1.0626,1.1116,0
0.75658,0.81876,0
1.638,0.71895,1
2.2441,1.1829,1
1.3454,1.0258,1
1.1005,1.4622,0
2.4126,1.0655,1
1.2874,0.60203,0
2.4591,0.77727,1
0.81577,1.668,0
2.6846,0.85997,1
0.91141,0.92163,0
2.663,1.1073,1
1.4623,0.71678,1
3.2886,1.386,1
0.705,0.85617,1
1.3704,0.97049,1
0.90098,1.1519,0
0.85302,0.99649,0
2.3667,0.92262,1
0.67875,0.97705,1
2.6577,0.74975,1
1.7416,1.1794,1
0.99361,1.1696,0
0.9133,1.1415,0
1.1248,0.90268,1
0.79673,0.79575,0
2.3247,1.2079,1
1.1857,0.62074,0
1.3022,0.96425,1
0.92576,1.1059,0
1.0534,1.0434,1
3.6691,0.9399,1
0.93188,0.97054,0
0.89316,1.0607,0
0.99249,0.99542,0
1.343,0.92424,1
1.2315,1.3175,1
0.9209,1.3494,0
1.0203,0.91964,1
1.2284,1.5355,0
1.176,0.66949,0
1.162,1.016,1
1.2692,1.2166,1
1.091,0.79822,0
0.97861,0.76501,0
0.97614,0.99612,0
0.89281,0.95169,0
0.82153,0.84697,0
1.1646,0.74886,0
0.98169,0.79038,0
0.89451,1.1143,0
1.0945,0.85095,0
2.3993,1.2074,1
0.96774,1.1138,1
0.7862,1.1326,0
1.2266,1.0288,1
1.2537,0.90048,1
3.5799,1.2896,1
2.3837,0.82522,1
3.1173,0.82298,1
1.4422,0.84803,1
1.3972,1.1823,0
1.1594,0.83643,1
1.1824,0.59436,0
0.77858,1.2474,0
0.80923,1.1728,1
1.688,1.4415,1
3.5661,0.78455,1
1.9964,0.81128,1
1.1149,1.3918,0
0.83368,0.7837,0
0.99113,1.0063,1
0.92954,0.88772,0
1.7899,1.0496,1
4.5104,0.9343,1
1.1034,1.2084,0
2.3372,1.0165,1
0.83462,0.96536,0
1.1446,0.86684,1
0.784,0.87046,0
0.82608,0.85566,0
0.98688,1.0904,1
1.5273,1.0243,0
0.94303,1.0085,0
0.65757,1.3162,0
1.3496,1.4935,0
4.423,0.94527,1
1.2689,1.526,1
1.3036,1.1956,1
1.2365,0.69643,0
1.0857,1.2782,1
1.0046,0.97562,0
1.641,1.4511,1
0.78256,1.208,0
3.3834,1.3161,1
1.491,0.96731,1
1.0546,1.0496,1
0.96285,1.0079,0
1.6427,1.0865,1
1.0135,0.89751,0
1.2393,1.0915,0
1.3734,0.98194,0
3.2826,1.1247,1
2.2316,0.73953,1
7.7921,1.2613,1
0.59131,0.76664,0
0.74896,1.2484,0
1.5557,0.8643,1
1.5074,0.96153,1
4.0352,0.85871,1
2.2786,1.1635,1
1.6003,1.3201,1
3.3771,0.76853,1
1.0352,1.0501,1
1.1882,1.1831,1
2.6394,1.7015,1
0.90865,1.456,1
1.0123,0.94751,1
0.96248,0.71418,0
1.2263,1.2321,0
0.94489,0.7389,0
0.85497,1.2881,0
1.1251,0.94296,0
0.81344,1.0442,0
0.70826,0.74598,1
6.0926,1.4787,1
1.1526,0.91671,0
1.0281,0.74431,0
7.3873,0.99441,1
1.2243,0.75706,0
1.4171,0.95397,1
1.0612,1.0265,1
1.0141,0.75389,1
2.613,0.89574,1
4.1894,1.0482,1
0.74317,0.84851,0
2.8114,0.85248,1
1.8327,1.4332,1
3.0918,1.0116,1
0.92895,0.59928,0
1.0584,1.1749,0
2.0366,0.66035,1
3.6378,0.97152,1
0.96244,0.94753,0
0.90411,0.88948,0
4.1758,1.0371,1
1.222,1.2187,0
0.93006,1.0537,0
0.7675,0.93885,0
0.54578,1.1891,0
1.132,0.94686,0
0.674,0.83699,0
1.1612,1.1033,1
0.66873,0.98271,0
2.0592,1.3064,1
4.2167,1.2281,1
5.1357,1.3407,1
2.5755,1.1061,1
0.98172,1.4325,0
0.98811,1.0226,0
1.4602,1.1033,1
0.94786,0.80326,1
1.4361,0.54065,0
1.6243,0.84911,1
1.3888,0.68619,1
1.1215,0.69717,0
1.37,1.0057,0
0.85757,1.2298,0
1.7682,0.9913,1
1.1283,1.0802,0
1.2031,0.78756,0
1.2204,0.91171,0
4.1333,0.67258,1
1.1261,1.2342,1
1.5592,0.84586,1
3.5994,1.0203,1
1.8331,0.90856,1
1.8805,1.2419,1
1.1265,1.152,0
3.3828,1.5962,1
0.82642,0.78707,0
0.91152,1.0437,1
1.0225,0.81093,0
2.306,0.91135,1
2.1645,1.0393,1
1.6854,0.81381,1
2.279,1.0914,1
1.0034,1.0331,0
0.9647,1.1017,0
0.90403,0.7565,0
4.7423,1.1699,1
1.3051,0.97445,0
0.95775,1.4458,0
0.7971,0.83364,0
1.0238,0.93081,0
1.0929,0.98834,0
1.2845,1.0657,0
1.0108,0.87338,0
1.1226,1.301,0
1.8699,1.1009,1
1.3112,0.76281,1
1.0256,0.85475,0
1.056,1.0856,0
0.82119,0.88346,0
1.2617,0.74253,1
1.6521,1.2361,1
1.3977,0.816,1
1.6696,0.66349,1
0.70516,0.91144,0
0.7633,0.97094,0
1.653,1.1676,1
1.2914,1.1834,0
1.2036,1.5282,0
1.1588,1.0609,1
2.599,0.94971,1
0.96882,1.0751,0
1.5299,0.87632,1
1.2806,0.88767,1
0.82435,1.122,0
0.76646,0.85913,0
1.7148,1.274,1
0.70001,0.78809,0
2.381,1.0178,1
1.0041,1.3152,0
5.9557,1.158,1
1.5032,0.93713,1
3.8282,1.0968,1
1.4249,1.0695,0
1.066,0.94944,0
1.5677,0.75839,1
3.3617,0.89057,1
1.1924,1.2482,0
4.8307,0.97982,1
1.4219,0.85928,1
0.93656,1.0388,1
1.76,1.491,1
2.0881,1.138,1
2.127,1.084,1
4.8021,0.76208,1
1.1863,0.82579,0
2.0221,1.0415,1
1.1991,0.8034,0
0.94873,1.1936,0
0.80899,0.89939,0
2.5562,0.86275,1
1.0139,1.119,0
1.0839,1.286,1
1.2966,1.8527,1
1.4754,0.94573,0
1.1235,1.0919,0
2.1996,1.0018,1
1.4772,0.97787,1
0.84421,0.92796,0
1.2827,0.84075,0
1.0329,0.90021,0
0.77192,1.3027,0
1.1458,1.2918,1
1.0362,1.0477,0
2.9956,1.0095,1
1.4207,0.73966,0
4.0821,1.4492,1
1.1875,0.90682,0
3.2598,1.1527,1
1.1245,1.1045,0
1.1791,1.3335,0
1.2084,0.67046,0
2.2593,0.87734,1
1.3187,1.3956,1
2.3195,0.8675,1
1.0596,1.137,0
1.272,0.92696,1
1.6566,0.96985,1
5.0769,1.5316,1
1.0857,1.3505,1
0.99557,1.1201,0
2.5107,1.1723,1
1.7099,1.2116,1
0.96615,1.0815,0
3.1359,1.0856,1
1.4833,0.87753,1
1.292,1.6572,0
1.0981,0.93334,0
0.84451,0.80354,0
3.2153,0.98752,1
1.194,1.1189,1
0.84139,0.89015,0
0.99567,0.87587,0
1.2242,1.2118,0
1.4178,0.85659,1
0.92802,0.74613,0
0.89608,1.138,0
1.3538,0.63668,0
0.86287,0.76726,0
0.57496,0.99424,0
0.80958,0.6758,0
1.4152,0.79382,0
0.9782,0.97031,0
1.1806,1.137,0
1.1184,1.1031,0
0.94276,0.9006,0
0.91187,0.95963,0
2.0695,1.1741,1
1.0683,1.8526,1
0.9849,0.8774,1
0.6645,1.0492,0
0.97166,0.95844,0
4.183,1.2297,1
1.2651,1.0117,0
2.1453,0.76945,1
1.0023,1.3435,0
1.2286,0.8723,0
2.0286,1.1148,1
0.99313,1.1573,0
0.72562,1.069,0
2.1647,1.2315,1
1.1048,1.1606,0
0.67824,1.1958,0
1.3574,0.97048,1
0.81115,0.94205,0
0.78608,0.88945,0
1.2889,1.3237,1
4.8673,1.2115,1
2.0268,0.95538,1
1.894,1.5526,1
3.8361,1.1207,1
4.7501,1.8161,1
1.056,1.0596,0
0.9357,0.90802,0
1.2128,1.0556,0
0.93778,1.0042,0
1.2889,0.97929,0
1.2778,1.2361,1
2.7016,1.0303,1
0.85776,1.1076,0
1.7527,1.1378,1
1.8294,1.2763,1
1.3113,0.89484,1
1.5819,1.1418,1
0.56949,1.0492,0
0.87372,1.0643,0
1.5903,0.94022,1
1.0509,0.96909,0
1.515,1.0812,0
2.2119,1.1584,1
0.9549,1.3524,0
1.0562,0.92793,0
0.72913,0.79902,0
5.5591,0.7101,1
1.3237,0.84436,1
4.7142,0.88121,1
0.81366,1.6898,0
3.4102,1.0045,1
0.77058,1.2769,0
1.6634,1.2294,1
3.5694,0.93895,1
1.7652,0.78924,1
1.1554,0.77841,1
4.201,1.1018,1
1.8807,1.3169,1
5.052,0.98182,1
1.4431,1.0458,1
0.72819,0.84576,0
1.0828,1.0026,0
0.94118,0.98287,0
0.94399,0.83556,0
2.9042,0.74143,1
1.0813,1.0706,0
1.1567,0.87085,0
1.026,1.3589,0
0.83495,1.1707,0
2.1267,1.1757,1
1.0079,1.2609,0
1.1503,1.3021,1
0.88317,0.8753,0
3.2321,1.0414,1
1.1488,0.83852,0
1.0444,1.3313,0
4.2429,0.79273,1
0.78007,0.92039,0
1.0711,1.086,0
2.4311,0.9814,1
1.8157,0.68661,1
1.5515,0.88183,1
0.87668,0.75062,0
0.84397,0.9,1
0.92805,0.98561,0
2.4867,1.3555,1
0.8091,1.1449,0
0.99419,0.7001,0
0.80813,1.092,0
0.877,1.283,0
0.92819,0.79756,0
1.1489,0.98196,0
0.67669,1.0543,0
3.9501,1.4663,1
0.76814,0.92191,0
2.3202,1.0762,1
1.0867,1.1691,0
1.0142,0.81784,0
3.1901,0.79574,1
1.0856,1.0331,0
2.6445,0.75564,1
2.5076,0.67182,1
0.66563,0.78055,0
3.1616,0.92919,1
0.8113,0.92579,0
0.82895,0.92107,0
2.2865,1.2059,1
1.127,1.1196,0
0.84409,0.90384,0
4.6823,1.0022,1
0.73907,1.1605,0
0.6826,0.97098,0
0.84778,0.96097,1
0.88986,0.64636,1
5.9621,1.0345,1
0.85829,1.0553,0
1.2369,0.85982,1
0.8608,0.84537,0
0.66883,0.66205,0
2.9951,1.2329,1
0.79724,0.78462,0
1.0205,1.1118,0
0.91789,0.94026,0
1.0472,0.78807,0
1.1224,0.84451,0
1.5891,0.73561,1
2.1846,0.78904,1
0.95205,0.84532,0
1.6848,1.2644,1
1.2897,1.0771,0
0.97839,1.3215,0
1.0176,0.98312,0
0.92483,0.49221,0
2.4268,0.87516,1
1.6867,0.90292,1
0.81129,1.203,0
1.3024,0.80934,0
1.1168,1.5122,0
1.4132,1.094,1
3.026,0.99834,1
1.1083,1.812,0
0.8943,0.97259,0
0.96562,1.5194,1
1.4371,1.2419,1
2.1999,1.4692,1
2.8456,1.3688,1
1.2098,0.8582,0
3.0683,0.91409,1
0.63893,0.86015,0
0.95513,1.3869,0
3.4223,0.83842,1
0.87872,0.71709,0
1.3116,0.95561,1
1.5422,1.1033,1
0.89422,1.2721,0
2.1708,0.94689,1
2.5868,0.92183,1
0.87386,1.0693,0
1.0828,0.9358,0
0.89473,0.77308,0
1.4445,1.3837,0
0.99796,0.86208,0
0.91266,0.96221,1
2.6106,0.90238,1
0.94837,0.79578,0
1.0318,0.92247,0
