1.3059,1.1354,1.4682,1.4382,2.144,1
1.0531,0.99367,1.3082,0.77921,0.96105,0
1.5844,1.6081,1.3983,0.71348,0.94368,1
1.041,1.1752,1.533,1.6743,1.4268,1
6.1268,1.1103,1.2053,1.4586,0.8714,1
1.2443,1.0998,1.0724,1.2846,0.89035,0
1.2925,1.8981,1.2872,1.1627,0.95936,1
1.0481,1.1329,1.8334,1.4759,1.0061,1
1.0225,0.812,1.4418,1.0269,0.8038,0
2.3866,1.4705,1.0947,1.249,1.1791,1
2.1852,1.1297,0.9312,1.085,1.003,1
3.256,0.9177,1.7211,1.0552,1.0541,1
1.3161,1.3112,0.77048,0.93716,1.6398,1
0.88102,2.0308,1.35,1.0179,0.97735,1
0.65769,1.0808,1.2486,1.2105,1.0133,1
1.2146,1.5739,1.0568,1.2961,1.0477,1
0.61152,0.71672,0.90681,1.1051,0.91663,0
1.2224,1.1139,1.1614,0.89849,0.82723,0
0.95064,0.91346,1.1095,0.72689,0.94908,0
0.75961,1.1833,1.1148,1.4702,1.519,0
1.1054,0.84716,1.2871,0.91972,0.847,0
0.87342,1.1222,0.92715,1.5194,1.2321,0
3.7208,1.0953,1.2932,1.0954,1.2384,1
1.0618,1.2075,1.0867,0.86295,1.1583,0
0.91958,0.55667,0.91978,0.58281,0.73523,0
1.2568,0.75463,1.225,0.93936,1.1758,0
1.0789,0.69664,1.1183,0.74597,0.99755,1
0.78754,1.107,0.97632,0.97777,0.92834,0
1.0504,0.73571,1.1052,1.1259,0.92633,0
2.952,2.0455,1.4674,1.5062,1.6216,1
3.2187,2.3253,1.4698,1.2224,1.7911,1
1.3901,1.7733,1.316,1.3934,0.75756,1
2.4795,1.2403,1.3602,1.1776,1.3016,1
1.4172,1.0868,1.2567,0.94608,0.9794,0
0.93713,1.1388,0.82612,0.71851,0.70524,0
2.1323,1.1362,1.3139,0.80909,0.81453,1
1.293,1.3426,1.1979,1.0758,0.66374,1
1.0708,0.90271,1.0053,1.0404,0.9676,0
2.2363,0.81233,1.8034,1.2269,1.2962,1
3.6148,3.3958,0.93827,0.75508,1.0474,1
1.714,1.216,1.2831,1.0756,1.0219,1
2.7123,1.2365,1.1577,0.82035,1.5039,1
1.641,0.85658,0.70688,1.2151,1.2278,0
1.6951,1.3295,1.4308,0.91184,1.2153,1
1.5157,1.3051,1.3902,1.5362,1.282,1
1.1789,3.1683,2.2502,1.2892,1.0718,1
2.823,2.2917,1.7046,1.0622,0.86212,1
0.63083,1.1361,1.0048,0.60327,0.73735,0
0.90953,1.211,1.3388,1.2192,0.99586,1
3.8171,1.5243,1.2124,0.92279,0.9537,1
0.61142,0.97652,0.88153,0.83288,0.97504,0
2.6211,1.3837,0.82867,1.4408,0.94011,1
0.82215,0.8182,0.72543,0.94731,0.74971,0
1.7463,1.3169,1.5628,1.6294,1.2705,1
0.97702,1.122,1.2043,0.92643,1.5087,0
1.427,1.7824,0.81223,0.92206,1.2199,1
1.2113,0.99218,0.83727,0.77402,0.81991,0
2.4459,2.2301,1.3052,0.73713,0.77596,1
1.1064,1.1132,0.84871,0.65475,1.0708,0
0.74236,0.7733,1.1649,0.63173,1.0028,0
1.3059,0.86061,1.0804,0.96903,0.89917,1
1.5112,1.7144,0.73345,0.99644,1.1981,1
2.5997,0.79177,1.1075,1.23,0.92162,1
1.957,1.2168,1.1659,1.0875,0.81636,1
2.9643,1.9028,0.79193,0.99334,1.186,1
0.84488,0.91036,1.1192,1.3806,0.95056,1
1.0143,0.66957,0.75898,1.1263,1.6727,0
0.81067,0.75813,0.72775,1.0753,0.8887,0
1.2984,0.96823,1.1058,1.0099,1.0421,0
2.3683,0.9005,1.2143,1.2465,0.93812,1
0.957,1.0879,0.81612,0.63678,1.3484,0
1.0419,1.5847,1.2838,0.87277,1.3505,0
0.98132,0.82935,1.0416,0.67355,0.66018,0
3.1303,1.3496,1.8316,0.9325,1.7862,1
1.7506,2.5134,0.95172,1.1308,0.70036,1
10.131,1.5368,1.051,1.5499,1.3773,1
0.7229,1.4871,0.67579,0.87658,1.2706,0
2.2975,1.9921,1.4125,1.2281,1.3338,1
2.1215,1.6392,1.0646,0.92502,0.91968,1
1.2893,0.92712,1.3256,0.81516,0.85686,0
0.95034,1.1498,1.0878,1.0618,1.0954,0
1.0602,1.7853,0.96634,0.97016,1.0563,1
1.0531,1.0252,0.94456,0.96588,0.67527,0
1.1115,1.1907,1.0964,0.81165,1.1017,0
1.0573,1.0304,1.1988,0.83287,0.80995,0
0.9789,2.1309,0.92238,0.91949,1.2743,1
1.8003,1.3926,1.0373,0.92788,1.2256,1
1.0294,0.62649,1.0726,1.0285,0.94893,0
0.81695,1.2854,1.0254,1.0501,1.2021,1
2.4506,1.6438,1.3447,1.1454,0.69668,1
1.7608,1.7898,1.5089,0.91242,1.1523,1
2.9998,1.6437,1.0317,0.79944,1.2519,1
1.5012,1.5936,1.0916,1.1047,0.96979,1
2.7716,1.5006,0.97613,1.323,0.81174,1
3.0011,1.686,0.76353,0.8157,0.89539,1
1.1225,1.2305,0.82882,1.5687,1.2963,1
1.4639,1.4983,1.2056,0.91625,1.3297,1
2.6482,0.97142,0.82338,1.2011,1.1859,1
2.931,1.6448,1.1386,0.86511,1.0895,1
1.2013,0.8995,1.187,1.2608,0.94192,1
1.2926,1.4976,0.86699,1.5924,1.6111,1
1.2708,0.99455,0.73402,0.89854,0.79817,0
2.0875,1.6532,0.99221,0.83462,1.6652,1
1.9829,1.3536,1.4816,1.1726,1.2802,1
1.0952,1.6614,0.98144,0.97081,0.72692,0
1.0527,0.67721,1.0849,0.73054,0.78857,1
1.0431,0.96625,0.9251,0.81726,0.65108,0
1.4595,2.4336,0.96156,0.98046,0.75087,1
0.93893,0.82293,0.96681,0.99814,1.0716,0
0.81681,1.3623,1.303,0.88847,1.1402,0
1.4196,1.1987,1.0534,1.0755,0.81162,0
1.4263,1.3202,1.2703,1.1934,1.1716,1
0.98984,0.9323,1.4996,0.64355,1.1711,0
0.86904,1,1.1879,0.88781,1.055,0
2.326,4.9117,1.0329,0.87588,0.98358,1
0.81847,1.3215,1.0902,0.5414,0.79908,0
0.94978,0.79837,0.90131,1.183,0.99109,0
1.2777,1.2316,1.419,0.91638,0.97941,1
1.1369,0.93122,0.85531,1.1205,1.154,0
3.5259,1.1015,1.6558,0.82835,0.92795,1
2.2569,1.4622,1.4653,1.3949,1.2806,1
1.0762,0.7807,1.0888,0.86607,0.96335,0
1.0542,0.97995,0.88451,0.82814,1.0799,0
4.8606,1.2787,1.3566,1.3454,1.2878,1
1.3319,0.95287,1.123,0.82881,0.75726,0
1.1021,1.0868,1.1375,0.95821,1.0136,0
5.871,1.355,1.3482,1.6037,0.90999,1
0.9027,1.204,0.80187,1.3952,0.89361,0
1.2352,0.95454,0.87213,1.0673,0.92009,0
1.2014,0.82017,1.055,1.0115,1.2032,0
1.382,0.89932,1.281,0.95265,1.0551,0
0.90194,1.7268,1.4195,1.3847,1.098,1
0.50816,1.2863,0.95134,0.8377,1.159,0
2.7357,1.0265,1.1762,1.2932,0.68122,1
0.97471,1.8408,1.562,0.94375,1.1859,1
0.73597,1.2848,0.76961,1.2471,0.81571,0
2.855,1.0638,1.5203,1.3433,1.6627,1
1.0448,1.0341,1.0551,0.88745,1.2889,0
2.2203,1.0628,1.2482,1.0117,1.1377,1
1.1793,4.2195,1.9052,1.3059,1.1054,1
1.7428,1.1631,1.5344,0.89136,1.069,1
0.88361,0.67871,0.78611,0.9227,1.1682,0
1.2978,1.0173,1.181,1.4939,0.85051,0
3.4041,0.90042,1.2758,1.068,0.94321,1
3.8549,2.1722,1.715,0.81065,0.96038,1
1.4764,1.7719,0.94485,0.94448,0.81478,1
1.076,0.63971,0.5487,1.0201,0.98705,0
1.3674,1.0332,1.2611,0.96922,1.3738,1
0.76659,0.86276,1.138,0.58878,1.0902,0
2.5523,1.6717,1.1191,1.0287,0.89837,1
1.2679,0.8809,1.016,0.95832,0.90093,0
6.6531,0.91603,1.2883,0.73397,1.1689,1
3.2466,2.1033,1.2868,1.2526,1.1331,1
1.5611,0.93541,0.70626,0.91787,1.1267,1
0.85803,0.80821,0.91487,1.0238,0.9642,0
1.2344,1.0554,0.72127,0.8864,0.66786,0
1.0115,0.7318,0.97481,1.0762,0.86675,0
0.65927,1.1844,0.77679,1.0035,0.90018,0
0.97969,1.0728,1.0963,0.98072,0.82872,0
1.1663,2.7629,0.93661,1.2433,1.2777,1
0.79813,1.0893,0.78397,1.2175,1.4049,0
4.1417,1.038,0.93111,1.0967,0.94822,1
0.9773,0.97298,0.9481,1.3532,1.0062,0
2.1914,1.6216,1.3242,1.3003,1.2041,1
0.81641,1.315,1.1075,0.81426,1.3136,0
0.76707,1.2921,0.90883,1.0768,1.3717,0
0.8874,1.028,1.275,0.84485,0.81585,0
1.4658,1.0935,0.7974,0.97033,1.3005,0
0.90298,1.1624,0.87282,1.0557,0.54864,0
2.2937,2.0705,1.2043,0.8204,0.96223,1
1.698,1.6813,0.91936,0.94584,1.1119,1
0.99834,0.82328,1.7429,0.88845,0.96032,0
3.017,1.9704,1.7373,0.95632,0.65869,1
1.0327,1.1636,0.93795,0.83153,1.2579,0
2.3264,0.97065,0.68375,1.0319,1.1669,1
1.1857,1.3518,0.77195,1.5897,1.0861,1
3.5213,1.4249,1.2633,0.92652,1.5454,1
0.72362,1.1643,0.77982,0.6951,0.88406,0
0.98762,0.91056,0.86986,0.81427,1.4298,0
1.2322,0.82299,1.0775,1.021,0.77465,1
1.0804,0.79598,0.6078,0.90635,0.95163,0
1.7731,2.3758,1.6782,1.3212,1.0966,1
1.0918,0.83489,0.79551,1.0265,1.3943,0
0.852,1.1212,1.141,1.0035,1.1245,0
1.4894,1.1694,1.5773,0.94193,1.1122,1
1.1968,0.83969,1.395,1.1237,0.93394,0
0.85308,0.91589,1.3225,0.93302,0.89308,0
1.231,0.9934,0.88726,1.1938,1.4112,1
0.84376,0.87703,0.86472,0.97147,1.0845,0
4.5604,2.1013,1.2549,1.1806,1.2162,1
4.4573,1.0909,0.85786,1.0694,1.4052,1
3.0789,1.0223,1.9912,0.48721,0.9574,1
1.0761,1.079,0.85468,1.0311,1.0575,1
0.97891,1.0593,1.0395,0.91278,0.92749,1
0.77419,1.3297,0.86193,1.329,1.3152,0
1.1945,0.56734,0.93836,0.9094,0.94992,0
2.0981,0.80798,0.95194,0.90169,0.93387,1
3.9497,1.4979,1.348,1.1297,1.1791,1
0.86852,0.94109,1.0211,0.98014,1.3457,0
1.5429,1.3537,1.2545,1.1325,1.2265,1
1.1093,5.4737,1.0578,1.1068,0.96002,1
2.2787,1.3932,0.9614,1.0897,1.0705,1
1.6963,1.4619,1.9168,0.98064,1.188,1
1.134,2.328,0.81756,1.0277,1.1417,1
0.90678,1.1312,1.0601,1.1869,0.77008,0
0.64811,1.0827,0.79558,0.92318,1.185,0
0.77762,0.82083,1.0041,0.97153,0.85764,0
0.71211,1.11,1.0029,0.8455,1.2474,0
0.91148,0.94555,1.1777,0.88447,1.1051,0
3.8206,1.3374,1.5256,1.3018,1.2278,1
1.1947,0.91654,0.9664,1.654,1.0839,0
0.82782,1.3765,0.90863,0.84817,1.0524,1
1.503,1.2721,1.1569,1.1973,1.2386,1
0.74161,0.69306,0.82153,1.0056,1.2479,0
2.5662,1.1031,1.5799,1.3955,1.1869,1
1.1285,1.1756,1.0116,1.1904,1.7598,1
0.8639,0.95394,1.0584,1.0267,0.94603,0
1.9606,2.5468,0.96517,1.4083,0.90023,1
3.0536,1.0989,0.70889,0.86075,1.2759,1
1.6953,1.8228,1.201,1.0067,1.0344,1
0.91999,0.74013,1.3257,0.99522,0.774,0
2.1972,2.2165,1.4135,1.1578,1.0759,1
0.82765,0.99389,1.0885,0.91391,0.94031,0
0.9072,1.5655,0.60658,0.70925,0.78566,0
3.3125,1.1275,1.3136,0.90452,1.0253,1
2.8789,1.2361,1.0703,1.1962,0.55714,1
2.0834,1.4474,1.3509,0.61524,0.93332,1
2.4572,1.8719,1.2389,0.78903,0.99505,1
4.5842,3.7152,0.75466,1.3323,1.1155,1
1.5824,1.4749,1.8928,1.0664,1.5678,1
1.7961,1.9596,1.1491,1.129,0.99254,1
8.1399,0.82582,1.2648,0.9713,1.0555,1
6.3537,1.5934,1.5734,1.028,1.4267,1
0.81076,0.89117,1.0935,0.88845,1.0484,0
1.6017,1.4336,1.6429,1.1045,1.4829,1
1.0058,0.88552,1.1523,0.64219,0.78434,0
1.4164,0.96956,1.4603,1.1296,0.79458,1
0.86703,0.88847,0.90549,1.2253,1.4501,0
1.4264,1.0454,0.8375,1.2498,1.2426,1
1.1217,1.1039,0.88338,0.57588,1.2954,0
1.9466,1.2661,1.1386,0.8873,0.75224,1
0.86167,1.0142,0.9096,0.83674,1.1529,0
3.1277,1.0084,1.6772,0.93071,0.70561,1
1.7478,0.88432,1.4779,1.5299,0.86783,1
1.145,1.2585,0.85372,1.3072,1.0422,0
1.3586,1.2218,1.1728,1.0727,0.86066,0
1.0941,2.1025,0.91631,0.78464,0.94842,1
0.84017,1.3604,1.2995,0.96212,1.3629,0
1.6229,1.1116,1.3705,1.2495,1.0714,1
2.2375,1.1304,1.1788,0.74893,0.98874,1
1.5586,1.1967,1.9865,1.2142,1.0524,1
1.0543,1.1645,1.0952,1.17,1.0746,0
1.9708,0.99098,0.97255,0.66843,1.1286,1
7.113,1.6973,1.0751,1.3399,1.0275,1
6.7866,1.4018,1.4491,1.0461,0.95485,1
5.6183,1.3673,1.6667,0.9904,1.0745,1
1.2551,0.77328,1.8143,0.8441,1.194,1
1.3563,1.295,1.2649,1.1094,1.0866,1
1.4111,1.103,1.1341,1.1717,1.3377,1
1.1382,2.1081,2.7915,1.1022,0.86942,1
1.1742,0.94543,1.0796,1.1501,0.815,0
1.9446,1.2514,1.1235,1.2767,0.83827,1
2.0669,1.8724,1.0228,1.3211,1.0354,1
1.0024,1.0135,1.4508,1.3543,0.88125,1
0.93372,0.76619,0.89666,1.1368,0.95477,0
0.74947,0.95954,1.0447,1.038,0.66277,0
0.61837,1.544,1.0312,1.2602,0.86198,0
0.98862,0.74078,0.77236,1.1391,0.68818,0
1.25,1.1281,0.99989,1.0063,0.85656,0
0.97273,1.1257,1.277,1.4502,0.72633,0
1.9132,1.4039,1.3518,0.92493,0.77192,1
1.0999,1.262,1.5885,0.82253,1.0343,0
1.226,0.97623,0.8651,0.78369,0.85107,0
1.2771,0.92788,0.68339,0.91235,0.70656,0
0.68995,1.0667,1.3361,0.88559,1.1363,0
2.4583,0.89025,1.3582,1.4759,1.0239,1
3.4504,1.2428,1.0871,1.1265,0.84263,1
2.3227,1.3098,1.182,0.88295,1.1706,1
1.5321,1.3284,1.4533,1.0274,1.2501,1
1.9349,1.6863,1.3492,1.3688,0.88459,1
1.2765,0.84203,0.74073,1.3348,1.1702,0
3.6591,2.3558,1.1771,1.0223,1.124,1
1.0743,1.2858,1.022,0.88209,0.93981,0
0.82856,0.84944,1.2865,1.6034,1.0246,0
1.7352,1.7526,1.5365,0.96633,1.3392,1
1.3042,0.76162,1.0136,1.073,0.80084,0
0.99372,1.2767,1.579,0.68089,1.1785,0
1.1756,1.0083,0.68172,1.1704,1.2261,0
4.9138,0.96546,1.2804,1.5535,0.80565,1
1.1947,1.3447,0.89094,0.63925,0.987,0
1.3016,1.1958,0.96305,0.82712,1.0259,1
3.2136,1.7847,0.99543,1.0443,1.3535,1
1.684,1.6733,1.9116,1.2498,1.2961,1
0.965,0.72657,1.2168,1.094,0.78609,0
2.9293,1.1966,1.0451,1.1789,0.62756,1
1.6634,1.3034,1.0282,0.98192,1.0195,1
1.6722,1.0586,1.1152,1.1315,0.987,1
1.7135,2.1323,1.1006,1.0068,0.97565,1
1.3019,0.84716,0.97277,0.82816,1.0067,0
2.3053,0.83095,0.83467,0.95357,0.80317,1
1.013,0.71352,1.0104,1.1187,1.1121,0
1.6605,0.80813,1.7728,0.88228,0.8267,1
2.1878,1.2672,0.91388,0.83185,0.97058,1
4.1746,1.3299,0.95087,1.3224,0.99061,1
1.0418,0.71867,1.1147,1.1878,0.84873,0
1.1439,0.6888,0.77469,1.3592,1.0895,0
1.0933,1.2149,1.007,0.77,1.0639,0
1.8019,2.217,1.4416,1.0285,0.87509,1
2.1306,1.1051,0.91229,0.8939,1.8725,1
1.0991,1.1571,1.6123,1.1966,1.0398,1
2.1412,1.4066,0.82848,2.1883,1.1936,1
1.5969,1.133,1.1171,0.95615,1.4353,1
1.0187,1.0213,1.0446,0.6909,0.94597,0
1.2012,1.1994,1.101,0.85018,1.0544,0
0.97542,0.74248,0.87644,1.0627,1.1305,0
1.5546,4.4967,1.4265,1.0275,1.295,1
0.66292,0.95079,1.0362,0.95598,1.2571,0
1.0745,0.61539,0.93968,1.1713,0.98119,0
1.0162,0.88769,0.74889,1.01,1.1491,0
0.83052,0.85278,1.1692,0.95503,0.81428,0
0.96788,0.75839,1.203,1.0716,1.3483,0
1.0703,0.79768,0.8536,1.2469,0.83209,0
1.446,1.991,1.1594,1.0553,1.2104,1
1.1948,0.92805,0.96922,1.1199,1.1371,0
0.91044,0.98916,0.82579,1.1226,0.90693,0
1.8825,1.1987,0.90361,1.156,0.84138,1
1.2286,0.86348,0.68339,0.61661,1.0339,0
2.1974,1.1338,1.3155,1.3018,1.0774,1
1.0962,1.5461,0.90529,1.444,0.87444,1
3.3112,1.2916,1.2765,1.2382,0.95336,1
0.81369,0.92726,0.96638,0.84055,0.83251,0
1.2402,1.2782,1.057,1.0491,1.2192,0
2.0516,1.8288,1.9297,2.1252,1.1671,1
1.1917,1.0946,0.76139,0.6802,1.1497,0
1.0465,1.1665,0.92989,0.86052,1.2142,0
2.2776,2.2269,0.90567,1.285,1.4003,1
0.84705,0.7782,1.0381,0.90804,0.64427,0
0.82433,1.1682,1.2495,0.89396,0.95727,0
2.8238,1.3525,1.2198,1.6182,0.84356,1
0.93721,1.0257,1.984,1.6588,1.3245,1
1.6099,1.1785,1.8655,0.92835,1.1497,1
0.96429,1.2085,1.4756,1.1693,0.90076,1
2.0011,1.4433,1.659,0.73701,0.92223,1
0.5695,0.73446,1.1321,0.5614,0.84169,0
1.9822,1.5265,1.8369,1.4368,1.0278,1
1.0202,1.0931,0.94669,0.94381,0.95009,0
1.4462,1.6226,1.9946,1.0783,0.99279,1
6.1785,2.3665,0.94558,1.1068,1.0429,1
1.2964,1.1428,1.4611,0.64392,0.73216,1
0.90321,1.085,1.102,0.79026,0.92833,0
0.71612,1.7828,1.5967,0.80452,1.2677,1
1.7209,0.85026,1.0688,1.3257,0.98081,1
2.035,1.9834,0.91125,1.5629,0.89116,1
1.0436,1.2334,0.8611,1.0306,1.2192,0
3.512,1.0259,1.513,1.2415,1.1918,1
0.98491,0.98016,1.2675,1.3321,1.0723,1
3.465,0.96923,1.1176,1.1538,1.225,1
1.4133,2.1132,1.0507,1.559,1.2458,1
2.8452,1.3713,1.1678,1.3564,1.1362,1
1.1436,0.75335,0.98922,1.0709,0.87415,0
1.2011,1.3919,1.2201,1.0489,1.0178,1
4.4257,1.0775,1.3695,0.84782,0.98237,1
1.1194,1.6351,0.75401,1.1255,1.086,1
3.0637,2.1098,1.4372,1.1396,0.98501,1
1.1417,1.2895,0.71757,1.1835,1.122,0
1.3286,0.74786,0.7964,1.1143,1.4607,0
2.597,1.1226,1.287,1.1266,0.96177,1
1.1125,1.2741,1.2145,0.89426,1.1079,0
0.77722,0.87029,1.1187,0.97045,1.0025,0
1.0144,0.87131,1.6401,0.95109,0.94327,0
0.99033,1.9321,0.95334,1.4154,0.93215,1
1.5293,1.8619,1.2149,1.1365,1.2312,1
0.79483,0.73465,1.0865,1.1066,1.1579,0
2.3562,1.8583,1.0031,1.1433,1.0579,1
1.1053,0.77862,1.1662,1.0408,1.4743,0
0.90965,0.69996,1.0649,1.0423,1.3422,0
3.1043,1.1446,1.8247,0.99984,1.1292,1
3.8019,0.92163,1.1815,1.1567,1.0534,1
0.88221,1.1651,0.82621,1.1038,0.57126,0
3.0151,1.0908,0.97131,0.69288,0.62367,1
1.3684,0.63269,1.0003,1.6843,1.3679,1
0.99542,1.2602,2.3312,1.5911,1.9923,1
1.3346,0.86907,0.9172,0.75978,0.75283,0
1.1214,2.2202,1.3027,1.2578,0.66139,1
1.9135,1.0138,1.2646,1.2737,0.7714,1
4.0036,1.1142,1.1223,1.1176,0.94311,1
0.86657,1.0307,0.79326,0.95816,1.009,0
1.1195,1.2525,0.93235,1.3334,1.0094,0
2.7902,1.5879,0.93486,1.0087,1.1733,1
1.0681,0.84263,0.68069,0.84848,0.93394,0
3.5535,1.7326,1.1534,0.76224,1.2019,1
0.81014,0.92115,1.1422,1.0958,1.1358,0
2.9387,1.3089,1.2214,1.2061,1.2507,1
2.1677,1.3529,1.2402,0.97325,1.1867,1
0.86832,1.095,0.75317,0.8473,0.81361,0
1.7297,1.5558,1.2649,1.1054,0.96928,1
0.85822,1.1857,1.1545,1.0804,1.3254,0
1.9537,0.96459,1.3791,1.4046,1.3717,1
3.6,1.3098,1.1498,1.4621,1.0135,1
1.2091,0.84292,0.9952,1.1184,0.67697,0
2.6272,1.4006,0.76357,1.1779,0.92693,1
0.93354,0.81839,0.85418,0.97766,1.092,0
1.6962,1.0885,1.4234,1.1951,1.2925,1
1.2192,1.8273,1.0182,1.4428,1.1564,1
0.63912,1.0047,1.1024,0.78367,1.0491,0
1.1166,0.74447,1.0273,1.331,1.1236,0
1.0576,1.8755,1.0965,1.741,0.69108,1
1.1069,0.68863,1.0557,1.2572,0.90671,0
1.6865,1.7598,1.5255,0.93783,1.1463,1
1.1332,0.94102,1.2027,0.89,0.77286,0
1.7221,0.86931,1.386,1.4079,0.9616,1
1.4806,1.1149,1.4514,1.1976,1.103,1
3.5675,1.1632,0.98059,1.2397,0.98679,1
2.0233,1.8932,1.2336,1.0527,1.0317,1
0.72025,1.3225,0.8051,1.4512,0.97322,0
1.894,1.5993,1.0076,1.2436,1.0304,1
1.1605,1.3113,2.1254,1.0196,1.3561,1
5.2506,1.6669,0.83673,0.80335,0.7469,1
1.5785,1.195,1.5707,0.86632,1.3051,1
1.1677,0.61098,0.85301,1.0681,0.89502,0
1.0453,1.766,0.66693,1.0181,1.2273,1
0.9461,0.90157,0.99352,0.98355,0.884,0
1.154,1.1062,1.2628,1.0753,1.2484,1
0.99577,0.79992,0.77337,1.1061,0.82666,0
0.88869,1.3485,0.96993,1.3266,1.4436,0
0.84226,1.0157,0.69081,1.0542,0.86439,0
1.944,2.4802,1.0106,0.81463,0.93045,1
0.90736,0.76916,1.1338,0.74601,1.1678,0
1.0271,1.0208,1.2277,1.0001,0.88537,0
2.6882,1.858,0.89505,0.98873,1.1252,1
2.2034,0.97616,0.82534,0.80813,1.2244,1
2.5526,1.1029,0.87445,1.0552,1.2963,1
0.87201,0.97268,0.72456,1.1343,1.2598,0
0.88304,1.0625,1.0018,0.64486,1.2248,0
1.1555,0.86053,1.3799,0.8786,1.042,0
2.2633,3.151,0.92792,1.3169,0.73526,1
2.7088,1.1817,2.1702,1.049,1.1213,1
1.8272,0.84751,1.1011,1.1619,1.0675,1
1.243,0.88394,0.98294,1.2806,1.2853,0
2.7459,0.99412,1.713,0.9102,0.94914,1
0.95353,0.86698,0.84803,0.63111,0.8115,0
0.88306,1.3281,0.96556,0.65508,0.78855,0
1.4765,1.453,1.293,1.0894,1.0481,1
1.4005,2.7679,0.79437,0.84164,1.0339,1
1.0348,1.1408,1.0269,1.0988,1.2595,0
0.7913,1.1976,0.79652,1.2527,0.95492,0
1.2592,0.91413,0.89976,0.90132,1.3117,0
0.84379,0.96647,0.78744,0.64545,1.0369,0
1.3163,1.0213,0.99123,0.96817,1.1856,0
1.5939,1.3838,0.82025,0.67308,1.1186,0
0.85496,1.2233,1.3879,0.99272,0.77723,0
3.6111,1.1186,0.96788,0.89137,1.2862,1
1.4161,1.1759,1.0916,0.82058,1.0954,1
5.1112,1.3428,0.95647,1.2591,0.91988,1
1.3489,0.85383,0.86594,0.99357,1.1103,0
1.1926,1.0435,0.62875,0.87864,1.086,0
1.0114,1.2396,0.74837,1.1555,1.189,0
2.5734,0.84188,1.4653,0.8361,0.78353,1
1.251,2.6327,1.0125,0.96628,1.033,1
0.98692,0.58433,1.1917,1.316,0.74122,0
1.8969,2.2245,1.0517,0.87235,1.2256,1
0.94193,1.0252,1.1528,0.82521,0.65884,0
1.0649,0.82571,1.194,0.75374,1.0818,0
2.2822,2.9635,1.0131,0.98154,1.2587,1
1.5684,0.86804,1.1573,0.873,1.1515,0
2.1538,1.787,1.3647,0.80092,0.77021,1
1.1605,0.99173,1.1787,1.0778,0.73149,1
1.2998,2.0091,0.96394,0.85946,1.2901,1
0.88188,1.0604,0.97615,0.87076,0.82586,0
3.1382,1.4153,1.0799,0.83205,0.7317,1
0.83372,1.0414,1.3859,0.81502,1.3111,0
1.1425,1.3126,0.93123,1.1592,1.2035,1
0.80011,1.1875,0.77191,1.0407,0.75914,0
1.1835,2.6237,1.7559,1.3712,1.077,1
0.83281,0.81312,0.88754,0.83962,0.72114,0
2.5449,1.0886,1.6551,1.1616,1.0057,1
0.9549,1.0804,0.97689,0.88132,1.2731,0
0.83543,0.80106,1.078,1.1914,0.96724,0
0.81791,1.0575,0.99424,1.0972,1.0576,0
1.1511,1.5403,1.4573,0.93279,0.80302,0
0.52296,1.148,1.2746,0.71459,1.029,0
2.2273,0.88387,1.425,1.2375,1.3883,1
0.6891,0.76704,1.0586,0.82209,0.92263,0
0.67466,1.5491,1.2758,1.0589,1.174,1
0.64793,1.2373,0.82455,0.92279,1.2709,0
3.7151,3.0409,0.89681,0.84364,0.944,1
1.6895,0.8806,0.9147,1.0165,1.461,1
2.2876,1.356,2.4398,1.4126,1.0386,1
1.8493,1.6003,0.96453,0.86653,0.83348,1
1.0717,1.0224,0.94819,1.2558,0.78953,0
3.0342,2.3506,2.4467,1.0005,0.97986,1
0.7032,1.237,0.60109,1.2777,1.1021,0
0.69696,1.3757,1.0396,0.84345,0.74678,0
0.78781,0.73909,1.1185,0.99867,0.97684,0
1.3187,2.3132,1.5733,1.1291,1.0447,1
0.64176,0.89923,0.65836,1.1854,0.84103,0
1.1945,1.2371,0.86684,0.82192,1.4654,0
0.92677,1.6991,1.1113,1.1065,1.2938,1
0.83651,1.0798,0.93246,1.3283,1.0652,0
2.1991,1.8164,1.4516,0.90637,1.3899,1
1.0574,1.0606,0.77137,0.69805,0.82663,0
2.0848,1.2363,0.79998,1.0126,1.3811,1
3.6515,2.6762,1.2335,0.85038,1.1161,1
1.0745,1.1336,0.7955,0.93766,0.9408,0
1.2312,1.1146,0.98026,0.66092,1.0835,0
1.2907,2.3067,1.222,1.4274,0.89058,1
0.95871,0.94751,0.69036,1.5557,1.0429,0
1.5402,1.3388,0.91114,1.1575,0.89727,1
3.06,1.9291,1.1032,1.3626,1.1335,1
1.6254,1.2588,1.228,0.84891,0.92687,1
0.96878,1.2723,1.4171,0.82881,1.2994,1
1.1052,1.7945,1.4105,1.2529,1.1423,1
7.6857,2.2349,2.0888,0.86886,1.1311,1
1.2962,1.4733,0.92205,1.029,1.2256,0
0.93104,0.67882,0.8974,0.90472,0.9585,0
1.0092,1.1295,1.4122,1.0067,0.81355,0
1.5699,1.2636,0.81071,1.0474,1.3333,0
0.96563,0.93651,0.97219,0.82026,0.974,0
0.60277,1.2216,0.73413,0.85092,0.74754,0
0.86728,0.88837,0.9455,0.91707,0.66803,0
1.321,1.0535,0.90371,1.2104,0.95293,0
0.89264,0.85929,0.64087,0.90443,1.0732,0
0.71848,0.71292,0.68935,1.5277,0.98064,0
1.0065,0.85974,1.3487,1.1258,0.89435,0
2.0447,1.1162,1.1918,0.96424,1.1206,1
